,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.576353471029853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.720404717701456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.484548171173646,0.0,0.0,0.0,36.60685872863914,35.04524567162906,162.4176904502591,333.3569322925347,0.0,1.0478809877251392,30.412276333587844,2.418017108062958,11.190640564015702,0.0,0.0,0.0,0.0,32.57315150364137,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,9.265490139086001,0.0,0.0,10.849834884749074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.663048460674826,0.0,0.18353398744375063,0.0,0.0,0.0,0.0,0.0,2.737136601931391,0.0,11.810660110907298,0.0,0.0,0.0,0.0,26.213613785006615,139.88762107841112,314.20770631468156,0.0,4.082391126113697,20.162944653009664,0.0,10.788822234869125,0.0,0.0,0.0,0.0,30.39719662311632,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,52.78753452985974,0.0,0.0,11.507670970498916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067304610594753,0.0,17.066148527997807,0.0,2.971040703264503,0.0,13.699057964378923,0.0,0.0,0.0,0.0,0.0,11.760591700624206,0.0,0.0,0.0,11.711696656136011,19.29442905544618,119.81152801306413,298.8442894098256,0.0,0.0,13.903972650824901,0.0,10.885814904689958,0.0,0.0,0.0,0.0,26.87449445232972,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,50.557724988222255,0.0,0.0,11.028811438758284,5.037559782684826,0.0,0.0,0.0,0.0,0.0,0.0,9.025843224309572,0.0,13.453729105089982,0.0,3.1542874331580375,0.0,14.267919322958107,0.0,0.0,0.0,0.0,2.1691646312107817,9.342735873887012,0.0,0.0,0.0,0.0,16.347096775144855,111.29261241946342,296.9447739593371,0.0,0.0,8.177208153226514,0.0,7.143001435447973,0.0,0.0,0.0,0.0,26.05753145710134,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,23.670867676757908,0.0,0.0,7.0313016359226586,13.727152644242379,0.0,0.0,0.0,0.0,0.0,0.0,16.34697479925402,0.0,4.859646918996217,0.0,2.307657335562232,0.0,10.621028321850629,0.0,0.0,0.0,0.0,3.858694643875195,6.4150714085554945,0.0,0.0,0.0,0.0,12.874014629574154,86.98970470291525,234.98755181710123,0.0,0.0,5.5545089333165825,0.0,4.677410159533862,0.0,0.0,0.0,0.0,20.103414372542,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.985321110735528,17.973487329897953,0.0,0.0,0.0,0.0,0.0,0.0,29.80408152646425,0.0,2.449914792143016,0.0,0.0,0.0,9.28388763338406,0.0,0.0,0.0,0.0,5.054493358289259,5.58955556113193,0.0,0.0,0.0,0.0,14.014500834734395,83.96280018333157,254.59484737866825,0.0,0.0,0.6068099492074073,0.0,4.856510190254493,0.0,0.0,2.873294182248129,0.0,19.500495969509682,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,14.022356397924124,0.0,0.0,4.176488608803255,11.200920452753909,0.0,0.0,0.0,0.0,0.0,0.0,36.403698332516264,0.0,0.7821417695930967,0.0,0.0,0.0,5.429399848390932,0.0,0.0,0.0,0.0,6.902498310055655,8.14339291152034,0.0,0.0,0.0,0.5368609796709953,17.049842343850223,87.52671807408977,267.59816093021453,0.0,0.0,2.270437744178061,0.0,8.351563495474405,0.0,0.0,0.0,0.0,20.55551980096451,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,6.4885042427378306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3277655681625,0.0,1.3040165984546161,7.004538161613467,0.0,9.16526765922373,0.0,0.0,0.0,0.0,0.0,9.701363371921738,4.9485758095200705,0.0,0.0,0.0,25.64120159320241,18.727684533190473,94.72918982636911,273.2813839337416,0.0,0.0,16.29017658377147,0.0,12.185682173592962,0.0,0.0,0.40123587644757314,0.0,23.353414068050412,0.0
2026-01-01 08:00:00+00:00,1.051779456540473,0.0,37.97732234158672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.815304187970355,0.0,1.8506649623714573,17.419421784339633,0.0,18.425377721606242,0.0,0.0,0.0,0.0,0.0,11.312789395070947,0.2511647613029227,0.0,0.0,0.0,0.0,23.53859079680588,113.26147383236629,308.6421525822945,0.0,0.0,25.614050382030218,0.0,22.371387947377492,0.0,0.0,4.521830298155915,0.0,13.621689550180962,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,71.49404221850267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55294315111614,0.0,3.044749373921205,17.27970022267032,0.0,12.187933434698472,0.0,0.0,0.0,0.0,0.0,12.544683615320462,0.0,0.0,0.0,0.0,17.809670144172355,18.268839933489296,90.74927234311443,242.8224572373083,0.0,0.0,21.881708814701582,0.0,25.49835828549658,0.0,0.0,2.8113838896800383,0.0,7.829257335808223,0.0
